NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-EVN,2020-06-11,AUD,5.52,2021-06-11,6.62,19.93,14.0,2020-08-20,5.86,OPEN,6.16,22.0,19.0,31.0
-,ASX-MFG,2020-06-11,AUD,58.66,2021-06-11,76.31,30.09,21.0,2020-08-20,62.91,OPEN,7.25,26.0,19.0,24.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,22.02,58.53,40.0,2020-08-20,14.13,OPEN,1.73,6.0,19.0,3.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,19.18,38.08,26.0,2020-08-20,14.13,OPEN,1.73,6.0,19.0,5.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,20.5,47.59,33.0,2020-08-20,14.13,OPEN,1.73,6.0,19.0,4.0
-,ASX-CCP,2020-06-12,AUD,16.75,2021-06-12,24.01,43.34,30.0,2020-08-20,19.14,OPEN,14.27,52.0,19.0,33.0
-,ASX-MFG,2020-06-12,AUD,55.72,2021-06-12,75.44,35.39,24.0,2020-08-20,62.91,OPEN,12.9,47.0,19.0,36.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.7,58.39,40.0,2020-08-20,14.13,OPEN,3.14,11.0,19.0,5.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,22.88,67.01,46.0,2020-08-20,14.13,OPEN,3.14,11.0,19.0,5.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.75,58.76,41.0,2020-08-20,14.13,OPEN,3.14,11.0,19.0,5.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-08-20,14.13,OPEN,3.14,11.0,19.0,6.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-07-02,27.7,CLOSED,20.28,301.0,5.0,100.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-08-20,18.16,OPEN,5.64,22.0,18.0,4.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-08-20,19.14,OPEN,21.6,82.0,18.0,61.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-08-20,13.19,OPEN,15.7,60.0,18.0,47.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-08-20,13.19,OPEN,15.7,60.0,18.0,47.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-08-20,13.19,OPEN,15.7,60.0,18.0,56.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-08-20,13.19,OPEN,15.7,60.0,18.0,46.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-08-20,3.55,OPEN,13.06,50.0,18.0,73.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-08-04,11.86,CLOSED,24.84,128.0,13.0,100.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-08-19,10.3,CLOSED,20.05,79.0,18.0,100.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-08-20,13.19,OPEN,6.2,24.0,18.0,21.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-08-20,13.19,OPEN,6.2,24.0,18.0,18.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-08-20,6.5,OPEN,-5.25,-20.0,18.0,-14.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-08-20,117.19,OPEN,10.91,42.0,18.0,37.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,43.54,127.96,88.0,2020-08-20,18.16,OPEN,-4.92,-19.0,18.0,-4.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,46.27,142.25,98.0,2020-08-20,18.16,OPEN,-4.92,-19.0,18.0,-3.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,40.56,112.36,78.0,2020-08-20,18.16,OPEN,-4.92,-19.0,18.0,-4.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,50.61,164.97,114.0,2020-08-20,18.16,OPEN,-4.92,-19.0,18.0,-3.0
-,ASX-CNU,2020-06-17,AUD,7.16,2021-06-17,8.7,21.51,15.0,2020-08-20,7.23,OPEN,0.98,4.0,18.0,5.0
-,ASX-CTD,2020-06-17,AUD,12.05,2021-06-17,16.0,32.78,23.0,2020-08-20,13.19,OPEN,9.46,37.0,18.0,29.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-08-20,9.79,OPEN,-13.44,-53.0,18.0,-72.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.18,34.6,24.0,2020-08-20,6.5,OPEN,-4.69,-18.0,18.0,-14.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.22,35.19,24.0,2020-08-20,6.5,OPEN,-4.69,-18.0,18.0,-13.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,18.28,38.07,26.0,2020-08-20,14.13,OPEN,6.72,26.0,18.0,18.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,20.66,56.04,39.0,2020-08-20,14.13,OPEN,6.72,26.0,18.0,12.0
-,ASX-REA,2020-06-17,AUD,107.84,2021-06-17,151.87,40.83,28.0,2020-08-20,117.19,OPEN,8.67,34.0,18.0,21.0
-,ASX-WEB,2020-06-17,AUD,3.97,2021-06-17,5.38,35.52,25.0,2020-08-20,3.22,OPEN,-18.89,-74.0,18.0,-53.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-08-20,9.79,OPEN,-13.44,-53.0,18.0,-72.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.12,28.13,19.0,2020-08-19,14.12,CLOSED,28.13,122.0,16.0,100.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,25.96,42.09,29.0,2020-08-20,18.16,OPEN,-0.6,-3.0,16.0,-1.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,36.7,100.88,70.0,2020-08-20,18.16,OPEN,-0.6,-3.0,16.0,-1.0
-,ASX-BAP,2020-06-22,AUD,5.86,2021-06-22,7.57,29.18,20.0,2020-08-20,7.0,OPEN,19.45,83.0,16.0,67.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,22.78,37.06,26.0,2020-08-20,19.14,OPEN,15.16,65.0,16.0,41.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,23.15,39.29,27.0,2020-08-20,19.14,OPEN,15.16,65.0,16.0,39.0
-,ASX-CSL,2020-06-22,AUD,289.29,2021-06-22,387.0,33.78,23.0,2020-08-20,300.0,OPEN,3.7,16.0,16.0,11.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.7,33.39,23.0,2020-08-20,13.19,OPEN,19.69,84.0,16.0,59.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.65,32.94,23.0,2020-08-20,13.19,OPEN,19.69,84.0,16.0,60.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.77,34.03,23.0,2020-08-20,13.19,OPEN,19.69,84.0,16.0,58.0
-,ASX-GWA,2020-06-22,AUD,3.17,2021-06-22,3.68,16.09,11.0,2020-08-20,2.54,OPEN,-19.87,-85.0,16.0,-124.0
-,ASX-NXT,2020-06-22,AUD,9.86,2021-06-22,12.31,24.85,17.0,2020-08-20,11.74,OPEN,19.07,81.0,16.0,77.0
-,ASX-REA,2020-06-22,AUD,110.12,2021-06-22,158.87,44.27,31.0,2020-08-20,117.19,OPEN,6.42,27.0,16.0,15.0
-,ASX-CCP,2020-06-23,AUD,16.83,2021-06-23,24.13,43.37,30.0,2020-08-20,19.14,OPEN,13.73,60.0,16.0,32.0
-,ASX-CSL,2020-06-23,AUD,289.21,2021-06-23,418.61,44.74,31.0,2020-08-20,300.0,OPEN,3.73,16.0,16.0,8.0
-,ASX-MFG,2020-06-23,AUD,57.51,2021-06-23,77.83,35.33,24.0,2020-08-20,62.91,OPEN,9.39,41.0,16.0,27.0
-,ASX-NAN,2020-06-23,AUD,6.72,2021-06-23,9.04,34.52,24.0,2020-08-20,6.5,OPEN,-3.27,-14.0,16.0,-9.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.26,50.74,35.0,2020-08-20,14.13,OPEN,5.13,22.0,16.0,10.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.46,52.23,36.0,2020-08-20,14.13,OPEN,5.13,22.0,16.0,10.0
-,ASX-REA,2020-06-23,AUD,110.65,2021-06-23,142.96,29.2,20.0,2020-08-20,117.19,OPEN,5.91,26.0,16.0,20.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-08-13,13.02,CLOSED,20.0,101.0,14.0,100.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-08-20,18.16,OPEN,0.28,1.0,16.0,0.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-08-20,18.16,OPEN,0.28,1.0,16.0,0.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-08-20,18.16,OPEN,0.28,1.0,16.0,0.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-08-20,18.16,OPEN,0.28,1.0,16.0,0.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-08-20,19.14,OPEN,13.25,59.0,16.0,33.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-08-20,300.0,OPEN,2.61,12.0,16.0,8.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-08-20,62.91,OPEN,8.32,37.0,16.0,24.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-08-20,11.74,OPEN,15.78,70.0,16.0,63.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-08-19,13.07,CLOSED,35.3,162.0,15.0,100.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-08-04,12.1,CLOSED,25.0,158.0,11.0,100.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-08-20,38.72,OPEN,10.47,47.0,15.0,54.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-08-20,19.14,OPEN,21.14,95.0,15.0,59.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-08-20,19.14,OPEN,21.14,95.0,15.0,51.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-08-20,19.14,OPEN,21.14,95.0,15.0,60.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-08-20,19.14,OPEN,21.14,95.0,15.0,47.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-08-20,14.13,OPEN,4.59,21.0,15.0,9.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-08-20,3.55,OPEN,5.65,25.0,15.0,37.0
-,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-07-28,26.82,CLOSED,16.71,132.0,9.0,100.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-08-19,12.95,CLOSED,33.09,154.0,15.0,100.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-08-19,12.58,CLOSED,29.29,137.0,15.0,100.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-08-19,12.78,CLOSED,31.35,146.0,15.0,100.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-08-19,12.76,CLOSED,31.14,145.0,15.0,100.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-0.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-0.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-0.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-08-20,18.16,OPEN,-0.6,-3.0,15.0,-0.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-08-20,35.83,OPEN,8.25,38.0,15.0,25.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-08-20,35.83,OPEN,8.25,38.0,15.0,24.0
-,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-08-20,19.14,OPEN,21.14,97.0,15.0,52.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-08-20,5.86,OPEN,9.53,44.0,15.0,33.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-08-20,0.94,OPEN,1.08,5.0,15.0,5.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-08-20,117.19,OPEN,11.72,54.0,15.0,24.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-08-20,3.55,OPEN,4.41,20.0,15.0,28.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-08-19,12.47,CLOSED,32.94,163.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-08-18,12.09,CLOSED,28.89,146.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-08-19,12.3,CLOSED,31.13,154.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-08-18,12.27,CLOSED,30.81,155.0,14.0,100.0
-,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-08-20,18.16,OPEN,-1.57,-8.0,14.0,-2.0
-,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-08-20,35.83,OPEN,10.55,51.0,14.0,31.0
-,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-08-20,19.14,OPEN,27.01,131.0,14.0,66.0
-,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-08-20,300.0,OPEN,3.61,17.0,14.0,11.0
-,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-08-20,5.86,OPEN,5.21,25.0,14.0,22.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-08-20,6.5,OPEN,-3.7,-18.0,14.0,-11.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-08-20,6.5,OPEN,-3.7,-18.0,14.0,-11.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-08-20,14.13,OPEN,6.8,33.0,14.0,14.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-08-20,14.13,OPEN,6.8,33.0,14.0,15.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-08-20,14.13,OPEN,6.8,33.0,14.0,12.0
-,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-08-20,11.74,OPEN,20.66,100.0,14.0,66.0
-,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-08-20,117.19,OPEN,12.49,61.0,14.0,30.0
-,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-08-20,3.55,OPEN,5.97,29.0,14.0,38.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.88,32.92,23.0,2020-08-19,12.88,CLOSED,32.92,166.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.18,36.02,25.0,2020-08-19,13.18,CLOSED,36.02,182.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.71,31.17,22.0,2020-08-19,12.71,CLOSED,31.17,157.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.3,26.93,19.0,2020-08-19,12.3,CLOSED,26.93,136.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.74,41.8,29.0,2020-08-19,13.74,CLOSED,41.8,211.0,14.0,100.0
-,ASX-A2M,2020-06-30,AUD,18.66,2021-06-30,34.54,85.1,59.0,2020-08-20,18.16,OPEN,-2.68,-13.0,14.0,-3.0
-,ASX-DMP,2020-06-30,AUD,68.69,2021-06-30,91.96,33.88,23.0,2020-08-20,85.58,OPEN,24.59,122.0,14.0,73.0
-,ASX-FPH,2020-06-30,AUD,32.84,2021-06-30,38.78,18.09,12.0,2020-08-20,31.82,OPEN,-3.11,-15.0,14.0,-17.0
-,ASX-IPH,2020-06-30,AUD,7.46,2021-06-30,9.25,23.99,17.0,2020-08-20,7.62,OPEN,2.14,11.0,14.0,9.0
-,ASX-ORI,2020-06-30,AUD,16.64,2021-06-30,19.39,16.53,11.0,2020-08-20,17.93,OPEN,7.75,38.0,14.0,47.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,136.44,26.47,18.0,2020-08-20,117.19,OPEN,8.63,43.0,14.0,33.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,134.91,25.06,17.0,2020-08-20,117.19,OPEN,8.63,43.0,14.0,34.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.86,32.5,22.0,2020-08-19,13.86,CLOSED,32.5,167.0,13.0,100.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.38,27.92,19.0,2020-08-19,13.38,CLOSED,27.92,144.0,13.0,100.0
-,ASX-MFG,2020-07-01,AUD,59.12,2021-07-01,79.98,35.28,24.0,2020-08-20,62.91,OPEN,6.41,32.0,14.0,18.0
-,ASX-NAN,2020-07-01,AUD,6.8,2021-07-01,9.19,35.15,24.0,2020-08-20,6.5,OPEN,-4.41,-22.0,14.0,-13.0
-,ASX-NST,2020-07-01,AUD,14.3,2021-07-01,21.75,52.1,36.0,2020-08-20,14.13,OPEN,-1.19,-6.0,14.0,-2.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,162.08,50.91,35.0,2020-08-20,117.19,OPEN,9.12,46.0,14.0,18.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,135.83,26.47,18.0,2020-08-20,117.19,OPEN,9.12,46.0,14.0,34.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,140.76,31.06,21.0,2020-08-20,117.19,OPEN,9.12,46.0,14.0,29.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.16,24.92,17.0,2020-08-20,117.19,OPEN,9.12,46.0,14.0,37.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.31,25.06,17.0,2020-08-20,117.19,OPEN,9.12,46.0,14.0,36.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.91,32.73,23.0,2020-08-19,13.91,CLOSED,32.73,172.0,13.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.56,29.39,20.0,2020-08-19,13.56,CLOSED,29.39,154.0,13.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.71,30.82,21.0,2020-08-19,13.71,CLOSED,30.82,162.0,13.0,100.0
-,ASX-AGL,2020-07-02,AUD,17.47,2021-07-02,20.66,18.26,13.0,2020-08-20,15.44,OPEN,-11.62,-60.0,13.0,-64.0
-,ASX-CCP,2020-07-02,AUD,16.64,2021-07-02,23.81,43.09,30.0,2020-08-20,19.14,OPEN,15.02,77.0,13.0,35.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-20,13.19,OPEN,25.86,133.0,13.0,64.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.56,38.93,27.0,2020-08-20,13.19,OPEN,25.86,133.0,13.0,66.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-20,13.19,OPEN,25.86,133.0,13.0,64.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-08-20,9.79,OPEN,-9.85,-51.0,13.0,-51.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.11,34.37,24.0,2020-08-20,6.5,OPEN,-4.13,-21.0,13.0,-12.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.16,35.1,24.0,2020-08-20,6.5,OPEN,-4.13,-21.0,13.0,-12.0
-,ASX-NSR,2020-07-02,AUD,1.92,2021-07-02,2.23,16.15,11.0,2020-08-20,1.82,OPEN,-5.21,-27.0,13.0,-32.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,21.16,48.8,34.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.51,58.3,40.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.47,58.02,40.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,23.72,66.81,46.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.54,58.51,40.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.14,55.7,38.0,2020-08-20,14.13,OPEN,-0.63,-3.0,13.0,-1.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,140.43,29.17,20.0,2020-08-20,117.19,OPEN,7.79,40.0,13.0,27.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,161.61,48.65,34.0,2020-08-20,117.19,OPEN,7.79,40.0,13.0,16.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-08-20,9.79,OPEN,-9.85,-51.0,13.0,-51.0
-,ASX-CTD,2020-07-03,AUD,10.41,2021-07-03,13.81,32.66,23.0,2020-08-19,13.81,CLOSED,32.66,175.0,13.0,100.0
-,ASX-CTD,2020-07-03,AUD,10.41,2021-07-03,13.62,30.84,21.0,2020-08-19,13.62,CLOSED,30.84,165.0,13.0,100.0
