NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-08-20,27.85,OPEN,-6.86,-30.0,16.0,-34.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.9,20.07,14.0,2020-08-20,27.85,OPEN,-6.86,-30.0,16.0,-34.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-08-20,27.85,OPEN,-6.86,-30.0,16.0,-34.0
-,0700.HK,2020-06-24,HKD,490.8,2021-06-24,718.93,46.48,32.0,2020-08-20,508.0,OPEN,3.5,15.0,16.0,8.0
-,0823.HK,2020-06-24,HKD,63.95,2021-06-24,74.96,17.22,12.0,2020-08-20,60.3,OPEN,-5.71,-25.0,16.0,-33.0
-,1299.HK,2020-06-24,HKD,75.6,2021-06-24,88.14,16.59,11.0,2020-08-20,72.15,OPEN,-4.56,-20.0,16.0,-28.0
-,3888.HK,2020-06-24,HKD,34.2,2021-06-24,96.1,180.99,125.0,2020-08-20,40.95,OPEN,19.74,87.0,16.0,11.0
-,9988.HK,2020-06-26,HKD,214.6,2021-06-26,246.79,15.0,10.0,2020-07-09,246.79,CLOSED,15.0,291.0,4.0,100.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.89,20.23,14.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-33.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,36.35,21.78,15.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-31.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.83,20.03,14.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-33.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.96,20.47,14.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-33.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.69,19.56,14.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-34.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.52,18.99,13.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-35.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.71,19.63,14.0,2020-08-20,27.85,OPEN,-6.7,-31.0,15.0,-34.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,86.53,16.77,12.0,2020-08-20,72.15,OPEN,-2.63,-12.0,15.0,-16.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,87.39,17.94,12.0,2020-08-20,72.15,OPEN,-2.63,-12.0,15.0,-15.0
-,0288.HK,2020-06-26,HKD,6.7,2021-06-26,8.14,21.49,15.0,2020-08-20,6.78,OPEN,1.19,5.0,15.0,6.0
-,9988.HK,2020-06-29,HKD,209.4,2021-06-29,240.81,15.0,10.0,2020-07-09,240.81,CLOSED,15.0,378.0,3.0,100.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.89,20.03,14.0,2020-08-20,27.85,OPEN,-6.86,-33.0,14.0,-34.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.76,19.6,14.0,2020-08-20,27.85,OPEN,-6.86,-33.0,14.0,-35.0
-,1299.HK,2020-06-29,HKD,72.4,2021-06-29,84.54,16.77,12.0,2020-08-20,72.15,OPEN,-0.35,-2.0,14.0,-2.0
-,9988.HK,2020-06-30,HKD,209.6,2021-06-30,243.14,16.0,11.0,2020-07-09,243.14,CLOSED,16.0,448.0,2.0,100.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.65,20.24,14.0,2020-08-20,27.85,OPEN,-6.07,-30.0,14.0,-30.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.59,20.03,14.0,2020-08-20,27.85,OPEN,-6.07,-30.0,14.0,-30.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.45,19.56,14.0,2020-08-20,27.85,OPEN,-6.07,-30.0,14.0,-31.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.29,19.02,13.0,2020-08-20,27.85,OPEN,-6.07,-30.0,14.0,-32.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.47,19.63,14.0,2020-08-20,27.85,OPEN,-6.07,-30.0,14.0,-31.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,774.75,55.39,38.0,2020-08-20,508.0,OPEN,1.89,9.0,14.0,3.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,743.84,49.19,34.0,2020-08-20,508.0,OPEN,1.89,9.0,14.0,4.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-08-20,72.15,OPEN,-0.21,-1.0,14.0,-1.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.09,17.69,12.0,2020-08-20,72.15,OPEN,-0.21,-1.0,14.0,-1.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-08-20,72.15,OPEN,-0.21,-1.0,14.0,-1.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,84.72,17.18,12.0,2020-08-20,72.15,OPEN,-0.21,-1.0,14.0,-1.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.23,17.88,12.0,2020-08-20,72.15,OPEN,-0.21,-1.0,14.0,-1.0
-,1970.HK,2020-07-02,HKD,11.42,2021-07-02,13.7,19.96,14.0,2020-07-15,13.7,CLOSED,19.96,387.0,4.0,100.0
-,0004.HK,2020-07-02,HKD,16.3,2021-07-02,19.56,20.0,14.0,2020-08-20,14.46,OPEN,-11.29,-58.0,13.0,-56.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.46,20.2,14.0,2020-08-20,27.85,OPEN,-5.59,-29.0,13.0,-28.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.51,20.37,14.0,2020-08-20,27.85,OPEN,-5.59,-29.0,13.0,-27.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.26,19.53,13.0,2020-08-20,27.85,OPEN,-5.59,-29.0,13.0,-29.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.57,20.58,14.0,2020-08-20,27.85,OPEN,-5.59,-29.0,13.0,-27.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,805.6,55.37,38.0,2020-08-20,508.0,OPEN,-2.03,-10.0,13.0,-4.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,759.51,46.48,32.0,2020-08-20,508.0,OPEN,-2.03,-10.0,13.0,-4.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,773.53,49.19,34.0,2020-08-20,508.0,OPEN,-2.03,-10.0,13.0,-4.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,762.26,47.01,32.0,2020-08-20,508.0,OPEN,-2.03,-10.0,13.0,-4.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,87.98,17.78,12.0,2020-08-20,72.15,OPEN,-3.41,-18.0,13.0,-19.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,94.87,27.0,19.0,2020-08-20,72.15,OPEN,-3.41,-18.0,13.0,-13.0
-,2382.HK,2020-07-02,HKD,126.8,2021-07-02,194.68,53.53,37.0,2020-08-20,126.1,OPEN,-0.55,-3.0,13.0,-1.0
-,2800.HK,2020-07-02,HKD,25.7,2021-07-02,30.84,20.0,14.0,2020-08-20,25.44,OPEN,-1.01,-5.0,13.0,-5.0
-,2588.HK,2020-07-02,HKD,50.0,2021-07-02,57.89,15.78,11.0,2020-08-20,49.4,OPEN,-1.2,-6.0,13.0,-8.0
-,0288.HK,2020-07-02,HKD,6.82,2021-07-02,8.13,19.21,13.0,2020-08-20,6.78,OPEN,-0.59,-3.0,13.0,-3.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,34.52,17.22,12.0,2020-08-20,27.85,OPEN,-5.43,-29.0,13.0,-32.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,33.99,15.42,11.0,2020-08-20,27.85,OPEN,-5.43,-29.0,13.0,-35.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-21.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.21,17.69,12.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-21.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-21.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.82,17.17,12.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-22.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.38,16.58,11.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-23.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.35,17.88,12.0,2020-08-20,72.15,OPEN,-3.74,-20.0,13.0,-21.0
-,2588.HK,2020-07-03,HKD,50.1,2021-07-03,58.0,15.77,11.0,2020-08-20,49.4,OPEN,-1.4,-7.0,13.0,-9.0
-,0288.HK,2020-07-03,HKD,6.94,2021-07-03,8.27,19.16,13.0,2020-08-20,6.78,OPEN,-2.31,-12.0,13.0,-12.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.45,20.17,14.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-28.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.41,20.03,14.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-28.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.24,19.46,13.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-29.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.11,19.02,13.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-29.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,34.77,17.86,12.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-31.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.29,19.63,14.0,2020-08-20,27.85,OPEN,-5.59,-31.0,12.0,-28.0
-,2588.HK,2020-07-06,HKD,52.8,2021-07-06,61.16,15.83,11.0,2020-08-20,49.4,OPEN,-6.44,-36.0,12.0,-41.0
-,2588.HK,2020-07-06,HKD,52.8,2021-07-06,60.79,15.13,10.0,2020-08-20,49.4,OPEN,-6.44,-36.0,12.0,-43.0
-,0016.HK,2020-07-07,HKD,101.1,2021-07-07,125.36,24.0,17.0,2020-08-20,98.7,OPEN,-2.37,-14.0,12.0,-10.0
-,0066.HK,2020-07-07,HKD,42.15,2021-07-07,48.96,16.16,11.0,2020-08-20,40.0,OPEN,-5.1,-29.0,12.0,-32.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.63,20.17,14.0,2020-08-20,27.85,OPEN,-6.07,-35.0,12.0,-30.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.59,20.03,14.0,2020-08-20,27.85,OPEN,-6.07,-35.0,12.0,-30.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.42,19.46,13.0,2020-08-20,27.85,OPEN,-6.07,-35.0,12.0,-31.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.47,19.63,14.0,2020-08-20,27.85,OPEN,-6.07,-35.0,12.0,-31.0
-,0700.HK,2020-07-07,HKD,516.0,2021-07-07,778.2,50.81,35.0,2020-08-20,508.0,OPEN,-1.55,-9.0,12.0,-3.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,89.46,16.79,12.0,2020-08-20,72.15,OPEN,-5.81,-33.0,12.0,-35.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,89.51,16.85,12.0,2020-08-20,72.15,OPEN,-5.81,-33.0,12.0,-34.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,90.23,17.79,12.0,2020-08-20,72.15,OPEN,-5.81,-33.0,12.0,-33.0
-,2208.HK,2020-07-07,HKD,7.03,2021-07-07,8.44,20.06,14.0,2020-08-20,7.23,OPEN,2.84,16.0,12.0,14.0
-,0173.HK,2020-07-08,HKD,3.54,2021-07-08,5.43,53.39,37.0,2020-08-20,3.53,OPEN,-0.28,-2.0,12.0,-1.0
-,0345.HK,2020-07-08,HKD,30.45,2021-07-08,36.16,18.75,13.0,2020-08-20,27.85,OPEN,-8.54,-50.0,12.0,-46.0
-,0467.HK,2020-07-08,HKD,1.47,2021-07-08,1.86,26.53,18.0,2020-08-20,1.38,OPEN,-6.12,-36.0,12.0,-23.0
-,0486.HK,2020-07-08,HKD,2.89,2021-07-08,3.79,31.14,21.0,2020-08-20,3.27,OPEN,13.15,77.0,12.0,42.0
-,0700.HK,2020-07-08,HKD,543.0,2021-07-08,843.67,55.37,38.0,2020-08-20,508.0,OPEN,-6.45,-38.0,12.0,-12.0
-,0700.HK,2020-07-08,HKD,543.0,2021-07-08,793.31,46.1,32.0,2020-08-20,508.0,OPEN,-6.45,-38.0,12.0,-14.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.34,17.63,12.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-34.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,89.18,16.12,11.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-38.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.3,17.58,12.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-34.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.33,17.62,12.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-34.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,89.99,17.17,12.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-35.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.43,17.75,12.0,2020-08-20,72.15,OPEN,-6.05,-35.0,12.0,-34.0
-,2382.HK,2020-07-08,HKD,144.0,2021-07-08,218.71,51.88,36.0,2020-08-20,126.1,OPEN,-12.43,-73.0,12.0,-24.0
-,2778.HK,2020-07-08,HKD,4.25,2021-07-08,5.26,23.76,16.0,2020-08-20,4.07,OPEN,-4.24,-25.0,12.0,-18.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,280.6,18.0,12.0,2020-08-20,255.0,OPEN,7.23,42.0,12.0,40.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,275.85,16.0,11.0,2020-08-20,255.0,OPEN,7.23,42.0,12.0,45.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,280.6,18.0,12.0,2020-08-20,255.0,OPEN,7.23,42.0,12.0,40.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.64,20.13,14.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-43.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,37.14,21.77,15.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-40.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.58,19.93,14.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-44.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.43,19.44,13.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-45.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.27,18.92,13.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-46.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.47,19.57,14.0,2020-08-20,27.85,OPEN,-8.69,-52.0,12.0,-44.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,831.77,47.74,33.0,2020-08-20,508.0,OPEN,-9.77,-59.0,12.0,-20.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,874.76,55.37,38.0,2020-08-20,508.0,OPEN,-9.77,-59.0,12.0,-18.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,826.5,46.8,32.0,2020-08-20,508.0,OPEN,-9.77,-59.0,12.0,-21.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,840.57,49.3,34.0,2020-08-20,508.0,OPEN,-9.77,-59.0,12.0,-20.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,828.31,47.12,33.0,2020-08-20,508.0,OPEN,-9.77,-59.0,12.0,-21.0
-,1299.HK,2020-07-09,HKD,76.5,2021-07-09,89.35,16.8,12.0,2020-08-20,72.15,OPEN,-5.69,-34.0,12.0,-34.0
-,1766.HK,2020-07-09,HKD,3.8,2021-07-09,4.56,20.0,14.0,2020-08-20,3.58,OPEN,-5.79,-35.0,12.0,-29.0
-,9988.HK,2020-07-09,HKD,261.6,2021-07-09,313.92,20.0,14.0,2020-08-20,255.0,OPEN,-2.52,-15.0,12.0,-13.0
-,0345.HK,2020-07-10,HKD,29.8,2021-07-10,35.74,19.93,14.0,2020-08-20,27.85,OPEN,-6.54,-40.0,11.0,-33.0
-,0345.HK,2020-07-10,HKD,29.8,2021-07-10,35.63,19.56,14.0,2020-08-20,27.85,OPEN,-6.54,-40.0,11.0,-33.0
-,0700.HK,2020-07-10,HKD,546.5,2021-07-10,839.44,53.6,37.0,2020-08-20,508.0,OPEN,-7.04,-43.0,11.0,-13.0
-,2382.HK,2020-07-10,HKD,141.4,2021-07-10,238.16,68.43,47.0,2020-08-20,126.1,OPEN,-10.82,-67.0,11.0,-16.0
-,2628.HK,2020-07-10,HKD,19.5,2021-07-10,24.93,27.85,19.0,2020-08-20,18.8,OPEN,-3.59,-22.0,11.0,-13.0
-,2588.HK,2020-07-10,HKD,48.05,2021-07-10,55.66,15.84,11.0,2020-08-20,49.4,OPEN,2.81,17.0,11.0,18.0
-,9988.HK,2020-07-10,HKD,255.4,2021-07-10,337.13,32.0,22.0,2020-08-20,255.0,OPEN,-0.16,-1.0,11.0,-0.0
-,9988.HK,2020-07-10,HKD,255.4,2021-07-10,340.0,33.12,23.0,2020-08-20,255.0,OPEN,-0.16,-1.0,11.0,-0.0
-,0868.HK,2020-07-13,HKD,10.18,2021-07-13,12.13,19.16,13.0,2020-08-05,12.13,CLOSED,19.16,210.0,6.0,100.0
-,0345.HK,2020-07-13,HKD,30.0,2021-07-13,35.35,17.83,12.0,2020-08-20,27.85,OPEN,-7.17,-48.0,10.0,-40.0
-,0345.HK,2020-07-13,HKD,30.0,2021-07-13,35.87,19.57,14.0,2020-08-20,27.85,OPEN,-7.17,-48.0,10.0,-37.0
