NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,2208.HK,2020-03-02,HKD,7.92,2021-01-25,10.53,32.95,25.0,2020-06-11,7.88,OPEN,-0.51,-1.0,31.0,-2.0
-,0173.HK,2020-03-03,HKD,3.78,2021-03-02,5.62,48.68,34.0,2020-06-11,3.39,OPEN,-10.32,-26.0,27.0,-21.0
-,2208.HK,2020-03-04,HKD,7.74,2021-01-27,10.29,32.95,25.0,2020-06-11,7.88,OPEN,1.81,5.0,30.0,5.0
-,2208.HK,2020-03-05,HKD,7.96,2021-01-28,10.58,32.91,25.0,2020-06-11,7.88,OPEN,-1.01,-3.0,30.0,-3.0
-,0175.HK,2020-03-13,HKD,12.86,2021-01-04,17.34,34.84,30.0,2020-06-11,12.32,OPEN,-4.2,-12.0,30.0,-12.0
-,0288.HK,2020-03-20,HKD,6.32,2020-09-27,9.62,52.22,69.0,2020-06-11,6.91,OPEN,9.34,28.0,43.0,18.0
-,2208.HK,2020-03-20,HKD,6.46,2021-02-24,8.64,33.75,25.0,2020-06-11,7.88,OPEN,21.98,67.0,24.0,65.0
-,0288.HK,2020-03-20,HKD,6.32,2020-10-12,9.51,50.47,62.0,2020-06-11,6.91,OPEN,9.34,28.0,40.0,18.0
-,0175.HK,2020-03-20,HKD,10.96,2020-11-01,20.95,91.15,102.0,2020-06-11,12.32,OPEN,12.41,38.0,37.0,14.0
-,2208.HK,2020-03-20,HKD,6.46,2020-09-30,9.79,51.55,67.0,2020-06-11,7.88,OPEN,21.98,67.0,43.0,43.0
-,0175.HK,2020-03-20,HKD,10.96,2020-12-10,16.53,50.82,48.0,2020-06-11,12.32,OPEN,12.41,38.0,31.0,24.0
-,2208.HK,2020-03-20,HKD,6.46,2021-02-12,8.62,33.44,26.0,2020-06-11,7.88,OPEN,21.98,67.0,25.0,66.0
-,0175.HK,2020-03-20,HKD,10.96,2021-01-11,14.78,34.85,30.0,2020-06-11,12.32,OPEN,12.41,38.0,28.0,36.0
-,0288.HK,2020-03-24,HKD,6.6,2020-10-01,10.05,52.27,69.0,2020-06-11,6.91,OPEN,4.7,15.0,41.0,9.0
-,0288.HK,2020-03-24,HKD,6.6,2020-10-16,9.93,50.45,62.0,2020-06-11,6.91,OPEN,4.7,15.0,38.0,9.0
-,0173.HK,2020-03-24,HKD,3.15,2021-03-03,6.85,117.46,86.0,2020-06-11,3.39,OPEN,7.62,24.0,23.0,6.0
-,0175.HK,2020-03-24,HKD,11.16,2020-12-14,16.83,50.81,48.0,2020-06-11,12.32,OPEN,10.39,33.0,30.0,20.0
-,0173.HK,2020-03-24,HKD,3.15,2021-03-23,4.7,49.21,34.0,2020-06-11,3.39,OPEN,7.62,24.0,22.0,15.0
-,0175.HK,2020-03-24,HKD,11.16,2021-01-15,15.05,34.86,30.0,2020-06-11,12.32,OPEN,10.39,33.0,27.0,30.0
-,0173.HK,2020-03-25,HKD,3.25,2021-03-24,4.85,49.23,34.0,2020-06-11,3.39,OPEN,4.31,14.0,21.0,9.0
-,0268.HK,2020-03-31,HKD,10.34,2021-02-17,15.83,53.09,41.0,2020-06-11,14.34,OPEN,38.68,135.0,22.0,73.0
-,2208.HK,2020-04-09,HKD,7.31,2020-12-15,15.15,107.25,108.0,2020-06-11,7.88,OPEN,7.8,31.0,25.0,7.0
-,0670.HK,2020-04-09,HKD,2.88,2021-02-28,4.36,51.39,40.0,2020-06-11,3.0,OPEN,4.17,17.0,19.0,8.0
-,0268.HK,2020-05-15,HKD,13.68,2021-04-03,20.94,53.07,41.0,2020-06-11,14.34,OPEN,4.82,45.0,8.0,9.0
-,0288.HK,2020-05-18,HKD,6.92,2020-11-25,10.54,52.31,69.0,2020-06-11,6.91,OPEN,-0.14,-1.0,13.0,-0.0
