NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0175.HK,2020-02-05,HKD,13.06,2020-10-28,19.63,50.31,48.0,2020-06-16,11.9,OPEN,-8.88,-17.0,50.0,-18.0
-,0175.HK,2020-02-05,HKD,13.06,2020-11-29,17.56,34.46,29.0,2020-06-16,11.9,OPEN,-8.88,-17.0,44.0,-26.0
-,0753.HK,2020-02-07,HKD,6.97,2021-01-30,9.24,32.57,23.0,2020-06-16,5.03,OPEN,-27.83,-54.0,36.0,-85.0
-,0753.HK,2020-02-20,HKD,6.98,2021-02-11,9.25,32.52,23.0,2020-06-16,5.03,OPEN,-27.94,-60.0,33.0,-86.0
-,3898.HK,2020-02-20,HKD,31.0,2020-11-29,41.29,33.19,30.0,2020-06-16,22.15,OPEN,-28.55,-61.0,41.0,-86.0
-,0857.HK,2020-02-25,HKD,3.19,2020-11-20,5.09,59.56,56.0,2020-06-16,2.75,OPEN,-13.79,-31.0,42.0,-23.0
-,1415.HK,2020-03-02,HKD,1.77,2020-12-13,2.5,41.24,36.0,2020-05-13,2.5,CLOSED,41.24,144.0,25.0,100.0
-,2208.HK,2020-03-02,HKD,7.92,2021-02-06,10.56,33.33,25.0,2020-06-16,7.77,OPEN,-1.89,-4.0,31.0,-6.0
-,0857.HK,2020-03-02,HKD,3.1,2020-11-26,4.95,59.68,56.0,2020-06-16,2.75,OPEN,-11.29,-27.0,39.0,-19.0
-,2208.HK,2020-03-02,HKD,7.92,2021-01-25,10.53,32.95,25.0,2020-06-16,7.77,OPEN,-1.89,-4.0,32.0,-6.0
-,0173.HK,2020-03-03,HKD,3.78,2021-03-02,5.62,48.68,34.0,2020-06-16,3.35,OPEN,-11.38,-27.0,29.0,-23.0
-,2208.HK,2020-03-04,HKD,7.74,2021-01-27,10.29,32.95,25.0,2020-06-16,7.77,OPEN,0.39,1.0,32.0,1.0
-,2208.HK,2020-03-05,HKD,7.96,2021-01-28,10.58,32.91,25.0,2020-06-16,7.77,OPEN,-2.39,-6.0,31.0,-7.0
-,0175.HK,2020-03-13,HKD,12.86,2021-01-04,17.34,34.84,30.0,2020-06-16,11.9,OPEN,-7.47,-20.0,32.0,-21.0
-,0288.HK,2020-03-20,HKD,6.32,2020-09-27,9.62,52.22,69.0,2020-06-16,6.9,OPEN,9.18,26.0,46.0,18.0
-,2208.HK,2020-03-20,HKD,6.46,2021-02-24,8.64,33.75,25.0,2020-06-16,7.77,OPEN,20.28,58.0,26.0,60.0
-,0288.HK,2020-03-20,HKD,6.32,2020-10-12,9.51,50.47,62.0,2020-06-16,6.9,OPEN,9.18,26.0,43.0,18.0
-,0175.HK,2020-03-20,HKD,10.96,2020-11-01,20.95,91.15,102.0,2020-06-16,11.9,OPEN,8.58,25.0,39.0,9.0
-,2208.HK,2020-03-20,HKD,6.46,2020-09-30,9.79,51.55,67.0,2020-06-16,7.77,OPEN,20.28,58.0,45.0,39.0
-,0175.HK,2020-03-20,HKD,10.96,2020-12-10,16.53,50.82,48.0,2020-06-16,11.9,OPEN,8.58,25.0,33.0,17.0
-,2208.HK,2020-03-20,HKD,6.46,2021-02-12,8.62,33.44,26.0,2020-06-16,7.77,OPEN,20.28,58.0,27.0,61.0
-,0175.HK,2020-03-20,HKD,10.96,2021-01-11,14.78,34.85,30.0,2020-06-16,11.9,OPEN,8.58,25.0,30.0,25.0
-,0288.HK,2020-03-24,HKD,6.6,2020-10-01,10.05,52.27,69.0,2020-06-16,6.9,OPEN,4.55,14.0,44.0,9.0
-,0288.HK,2020-03-24,HKD,6.6,2020-10-16,9.93,50.45,62.0,2020-06-16,6.9,OPEN,4.55,14.0,41.0,9.0
-,0173.HK,2020-03-24,HKD,3.15,2021-03-03,6.85,117.46,86.0,2020-06-16,3.35,OPEN,6.35,19.0,24.0,5.0
-,0175.HK,2020-03-24,HKD,11.16,2020-12-14,16.83,50.81,48.0,2020-06-16,11.9,OPEN,6.63,20.0,32.0,13.0
-,0173.HK,2020-03-24,HKD,3.15,2021-03-23,4.7,49.21,34.0,2020-06-16,3.35,OPEN,6.35,19.0,23.0,13.0
-,0175.HK,2020-03-24,HKD,11.16,2021-01-15,15.05,34.86,30.0,2020-06-16,11.9,OPEN,6.63,20.0,28.0,19.0
-,0173.HK,2020-03-25,HKD,3.25,2021-03-24,4.85,49.23,34.0,2020-06-16,3.35,OPEN,3.08,9.0,23.0,6.0
-,0268.HK,2020-03-31,HKD,10.34,2021-02-17,15.83,53.09,41.0,2020-06-16,14.96,OPEN,44.68,146.0,24.0,84.0
-,2208.HK,2020-04-09,HKD,7.31,2020-12-15,15.15,107.25,108.0,2020-06-16,7.77,OPEN,6.29,23.0,27.0,6.0
-,0670.HK,2020-04-09,HKD,2.88,2021-02-28,4.36,51.39,40.0,2020-06-16,2.94,OPEN,2.08,8.0,21.0,4.0
-,0268.HK,2020-05-15,HKD,13.68,2021-04-03,20.94,53.07,41.0,2020-06-16,14.96,OPEN,9.36,74.0,10.0,18.0
-,0288.HK,2020-05-18,HKD,6.92,2020-11-25,10.54,52.31,69.0,2020-06-16,6.9,OPEN,-0.29,-3.0,15.0,-1.0
-,0459.HK,2020-06-15,HKD,0.09,2020-09-28,0.14,55.56,133.0,2020-06-16,0.1,OPEN,11.11,2800.0,1.0,20.0
-,0166.HK,2020-06-15,HKD,0.03,2020-11-28,0.04,33.33,51.0,2020-06-16,0.03,OPEN,0.0,0.0,1.0,0.0
+,1251.HK,2020-06-16,HKD,0.32,2020-08-23,0.42,31.25,116.0,2020-06-16,0.32,OPEN,0.0,0.0,1.0,0.0
+,0459.HK,2020-06-16,HKD,0.1,2020-09-29,0.15,50.0,120.0,2020-06-16,0.1,OPEN,0.0,0.0,1.0,0.0
+,0166.HK,2020-06-16,HKD,0.03,2020-11-29,0.04,33.33,51.0,2020-06-16,0.03,OPEN,0.0,0.0,1.0,0.0
