NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-SZL,2020-11-09,AUD,7.42,2020-11-26,10.07,35.71,529.0,2020-11-26,6.13,CLOSED,-17.39,-258.0,100.0,-49.0
-,ASX-SZL,2020-11-09,AUD,7.42,2020-11-26,10.07,35.71,529.0,2020-11-26,6.13,CLOSED,-17.39,-258.0,100.0,-49.0
-,ASX-MMM,2020-11-09,AUD,2.59,2021-02-16,6.28,142.47,363.0,2020-12-24,2.62,OPEN,1.16,6.0,45.0,1.0
-,ASX-SKO,2020-11-09,AUD,4.82,2021-02-17,6.65,37.97,96.0,2020-12-24,5.57,OPEN,15.56,87.0,45.0,41.0
-,ASX-MMM,2020-11-09,AUD,2.59,2021-02-05,4.03,55.6,159.0,2020-12-24,2.62,OPEN,1.16,6.0,51.0,2.0
-,ASX-MMM,2020-11-09,AUD,2.59,2021-02-01,3.87,49.42,148.0,2020-12-24,2.62,OPEN,1.16,6.0,54.0,2.0
-,ASX-5GN,2020-11-10,AUD,1.67,2021-10-08,4.55,172.46,131.0,2020-12-24,1.33,OPEN,-20.36,-117.0,13.0,-12.0
-,ASX-5GN,2020-11-10,AUD,1.67,2021-03-08,2.46,47.31,101.0,2020-12-24,1.33,OPEN,-20.36,-117.0,37.0,-43.0
-,ASX-MMM,2020-11-13,AUD,2.1,2021-04-19,5.64,168.57,271.0,2020-12-24,2.62,OPEN,24.76,152.0,26.0,15.0
-,ASX-MMM,2020-11-13,AUD,2.1,2021-03-25,3.17,50.95,97.0,2020-12-24,2.62,OPEN,24.76,152.0,31.0,49.0
-,ASX-MMM,2020-11-13,AUD,2.1,2021-04-07,3.19,51.9,90.0,2020-12-24,2.62,OPEN,24.76,152.0,28.0,48.0
-,ASX-M7T,2020-11-13,AUD,1.13,2021-09-09,2.2,94.69,80.0,2020-12-24,1.195,OPEN,5.75,35.0,14.0,6.0
-,ASX-MYQ,2020-11-17,AUD,0.98,2021-08-18,2.65,170.41,157.0,2020-12-24,1.205,OPEN,22.96,156.0,14.0,13.0
-,ASX-MYQ,2020-11-17,AUD,0.98,2021-03-12,1.51,54.08,119.0,2020-12-24,1.205,OPEN,22.96,156.0,32.0,42.0
-,ASX-MYQ,2020-11-17,AUD,0.98,2021-04-21,4.68,377.55,614.0,2020-12-24,1.205,OPEN,22.96,156.0,24.0,6.0
-,ASX-OCL,2020-11-18,AUD,13.19,2021-08-03,18.1,37.23,36.0,2020-12-24,12.67,OPEN,-3.94,-28.0,14.0,-11.0
-,ASX-PBH,2020-11-19,AUD,11.46,2021-01-07,21.19,84.9,437.0,2020-12-24,11.88,OPEN,3.66,26.0,71.0,4.0
-,ASX-PPH,2020-11-19,AUD,7.05,2021-09-12,9.45,34.04,29.0,2020-12-24,1.68,OPEN,-76.17,-548.0,12.0,-224.0
-,ASX-PPH,2020-11-19,AUD,7.05,2021-09-09,9.58,35.89,31.0,2020-12-24,1.68,OPEN,-76.17,-548.0,12.0,-212.0
-,ASX-PPH,2020-11-25,AUD,1.735,2021-09-18,2.33,34.29,29.0,2020-12-24,1.68,OPEN,-3.17,-28.0,10.0,-9.0
-,ASX-PPH,2020-11-25,AUD,1.735,2021-09-15,2.36,36.02,31.0,2020-12-24,1.68,OPEN,-3.17,-28.0,10.0,-9.0
-,ASX-HM1,2020-11-26,AUD,4.69,2021-04-27,6.29,34.12,57.0,2020-12-24,4.33,OPEN,-7.68,-69.0,18.0,-23.0
-,ASX-MP1,2020-11-26,AUD,12.9,2021-06-25,18.07,40.08,48.0,2020-12-24,14.5,OPEN,12.4,112.0,13.0,31.0
-,ASX-MP1,2020-11-26,AUD,12.9,2021-09-01,27.47,112.95,102.0,2020-12-24,14.5,OPEN,12.4,112.0,10.0,11.0
-,ASX-MP1,2020-11-30,AUD,12.78,2021-06-29,17.9,40.06,48.0,2020-12-24,14.5,OPEN,13.46,141.0,11.0,34.0
-,ASX-MP1,2020-11-30,AUD,12.78,2021-09-05,27.21,112.91,102.0,2020-12-24,14.5,OPEN,13.46,141.0,9.0,12.0
-,ASX-PPH,2020-11-30,AUD,1.705,2021-09-23,2.29,34.31,29.0,2020-12-24,1.68,OPEN,-1.47,-15.0,8.0,-4.0
-,ASX-PPH,2020-11-30,AUD,1.705,2021-09-20,2.32,36.07,31.0,2020-12-24,1.68,OPEN,-1.47,-15.0,8.0,-4.0
-,ASX-AD8,2020-12-01,AUD,7.4,2021-06-08,14.13,90.95,121.0,2020-12-24,7.88,OPEN,6.49,71.0,12.0,7.0
-,ASX-BTH,2020-12-01,AUD,1.25,2021-04-09,1.81,44.8,88.0,2020-12-24,1.06,OPEN,-15.2,-167.0,18.0,-34.0
-,ASX-BTH,2020-12-01,AUD,1.25,2021-06-08,1.95,56.0,75.0,2020-12-24,1.06,OPEN,-15.2,-167.0,12.0,-27.0
-,ASX-EMV,2020-12-02,AUD,3.42,2021-02-08,5.12,49.71,184.0,2020-12-24,3.12,OPEN,-8.77,-100.0,32.0,-18.0
-,ASX-EMV,2020-12-02,AUD,3.42,2021-02-17,7.08,107.02,350.0,2020-12-24,3.12,OPEN,-8.77,-100.0,29.0,-8.0
-,ASX-EMV,2020-12-02,AUD,3.42,2021-05-17,10.59,209.65,318.0,2020-12-24,3.12,OPEN,-8.77,-100.0,13.0,-4.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-05-08,5.37,168.5,270.0,2020-12-24,2.62,OPEN,31.0,355.0,14.0,18.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-04-13,3.02,51.0,97.0,2020-12-24,2.62,OPEN,31.0,355.0,17.0,61.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-04-26,3.04,52.0,90.0,2020-12-24,2.62,OPEN,31.0,355.0,15.0,60.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-03-12,3.35,154.75,390.0,2020-12-24,1.145,OPEN,-12.93,-148.0,22.0,-8.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-01-16,1.88,42.97,241.0,2020-12-24,1.145,OPEN,-12.93,-148.0,49.0,-30.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-01-18,2.14,62.74,336.0,2020-12-24,1.145,OPEN,-12.93,-148.0,47.0,-21.0
-,ASX-ELO,2020-12-03,AUD,6.4,2021-01-12,8.4,31.25,197.0,2020-12-24,6.54,OPEN,2.19,26.0,52.0,7.0
-,ASX-PBH,2020-12-03,AUD,12.48,2021-01-21,23.07,84.86,436.0,2020-12-24,11.88,OPEN,-4.81,-58.0,43.0,-6.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-09-26,3.79,173.65,147.0,2020-12-24,1.33,OPEN,-3.97,-48.0,7.0,-2.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-06-04,2.48,79.06,109.0,2020-12-24,1.33,OPEN,-3.97,-48.0,11.0,-5.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-09-01,4.21,203.97,189.0,2020-12-24,1.33,OPEN,-3.97,-48.0,8.0,-2.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-06-29,2.23,61.01,74.0,2020-12-24,1.33,OPEN,-3.97,-48.0,10.0,-7.0
-,ASX-MP1,2020-12-04,AUD,13.32,2021-08-27,25.27,89.71,85.0,2020-12-24,14.5,OPEN,8.86,112.0,8.0,10.0
-,ASX-OCL,2020-12-04,AUD,13.08,2021-08-19,17.95,37.23,36.0,2020-12-24,12.67,OPEN,-3.13,-39.0,8.0,-8.0
-,ASX-OCL,2020-12-04,AUD,13.08,2021-09-07,17.87,36.62,33.0,2020-12-24,12.67,OPEN,-3.13,-39.0,7.0,-9.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-09-30,3.8,173.38,147.0,2020-12-24,1.33,OPEN,-4.32,-64.0,6.0,-2.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-06-08,2.48,78.42,108.0,2020-12-24,1.33,OPEN,-4.32,-64.0,9.0,-6.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-09-05,4.23,204.32,189.0,2020-12-24,1.33,OPEN,-4.32,-64.0,6.0,-2.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-07-03,2.23,60.43,73.0,2020-12-24,1.33,OPEN,-4.32,-64.0,8.0,-7.0
-,ASX-5GN,2020-12-08,AUD,1.455,2021-10-01,3.98,173.54,147.0,2020-12-24,1.33,OPEN,-8.59,-135.0,5.0,-5.0
-,ASX-5GN,2020-12-08,AUD,1.455,2021-07-04,2.34,60.82,74.0,2020-12-24,1.33,OPEN,-8.59,-135.0,8.0,-14.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-18,5.14,142.45,363.0,2020-12-24,2.62,OPEN,23.58,396.0,15.0,17.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-05-30,4.85,311.02,456.0,2020-12-24,1.145,OPEN,-2.97,-50.0,9.0,-1.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-20,2.4,103.39,258.0,2020-12-24,1.145,OPEN,-2.97,-50.0,15.0,-3.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-18,2.63,122.88,313.0,2020-12-24,1.145,OPEN,-2.97,-50.0,15.0,-2.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-05-30,4.85,311.02,456.0,2020-12-24,1.145,OPEN,-2.97,-50.0,9.0,-1.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-20,2.4,103.39,258.0,2020-12-24,1.145,OPEN,-2.97,-50.0,15.0,-3.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-18,2.63,122.88,313.0,2020-12-24,1.145,OPEN,-2.97,-50.0,15.0,-2.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-07,3.3,55.66,159.0,2020-12-24,2.62,OPEN,23.58,396.0,17.0,42.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-03,3.17,49.53,149.0,2020-12-24,2.62,OPEN,23.58,396.0,18.0,48.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-19,3.97,45.42,171.0,2020-12-24,2.62,OPEN,-4.03,-102.0,15.0,-9.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-16,3.85,41.03,162.0,2020-12-24,2.62,OPEN,-4.03,-102.0,16.0,-10.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-26,6.51,138.46,472.0,2020-12-24,2.62,OPEN,-4.03,-102.0,14.0,-3.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-20,4.63,49.84,185.0,2020-12-24,3.12,OPEN,0.97,24.0,15.0,2.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-03-01,6.4,107.12,351.0,2020-12-24,3.12,OPEN,0.97,24.0,13.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-05-29,9.57,209.71,318.0,2020-12-24,3.12,OPEN,0.97,24.0,6.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-10,5.53,78.96,343.0,2020-12-24,3.12,OPEN,0.97,24.0,17.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-08-27,20.67,568.93,560.0,2020-12-24,3.12,OPEN,0.97,24.0,4.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-01-01,4.06,31.39,439.0,2020-12-24,3.12,OPEN,0.97,24.0,56.0,3.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-01-12,4.58,48.22,419.0,2020-12-24,3.12,OPEN,0.97,24.0,34.0,2.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-19,7.64,147.25,554.0,2020-12-24,3.12,OPEN,0.97,24.0,15.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-05-19,11.43,269.9,436.0,2020-12-24,3.12,OPEN,0.97,24.0,6.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-07-24,14.92,382.85,435.0,2020-12-24,3.12,OPEN,0.97,24.0,5.0,0.0
-,ASX-AD8,2020-12-15,AUD,7.41,2021-06-22,14.15,90.96,121.0,2020-12-24,7.88,OPEN,6.34,178.0,5.0,7.0
-,ASX-MP1,2020-12-16,AUD,13.99,2021-09-08,26.54,89.71,85.0,2020-12-24,14.5,OPEN,3.65,115.0,3.0,4.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-03-16,12.53,53.74,150.0,2020-12-24,7.88,OPEN,-3.31,-104.0,9.0,-6.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-05-25,17.64,116.44,183.0,2020-12-24,7.88,OPEN,-3.31,-104.0,5.0,-3.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-03-10,1.54,40.0,120.0,2020-12-24,1.06,OPEN,-3.64,-115.0,10.0,-9.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-06-12,2.0,81.82,116.0,2020-12-24,1.06,OPEN,-3.64,-115.0,4.0,-4.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-10-24,2.49,126.36,102.0,2020-12-24,1.06,OPEN,-3.64,-115.0,3.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2020-12-24,1.145,OPEN,-8.76,-276.0,5.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2020-12-24,1.145,OPEN,-8.76,-276.0,8.0,-8.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2020-12-24,1.145,OPEN,-8.76,-276.0,8.0,-7.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2020-12-24,1.145,OPEN,-8.76,-276.0,5.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2020-12-24,1.145,OPEN,-8.76,-276.0,8.0,-8.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2020-12-24,1.145,OPEN,-8.76,-276.0,8.0,-7.0
-,ASX-SKO,2020-12-17,AUD,5.21,2021-03-20,7.08,35.89,97.0,2020-12-24,5.57,OPEN,6.91,249.0,8.0,19.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-24,6.48,OPEN,0.15,5.0,41.0,0.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-24,6.48,OPEN,0.15,5.0,41.0,0.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-24,6.48,OPEN,0.15,5.0,41.0,0.0
-,ASX-OCL,2020-12-18,AUD,13.3,2021-09-21,18.17,36.62,33.0,2020-12-24,12.67,OPEN,-4.74,-199.0,2.0,-13.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-03-28,3.07,153.72,387.0,2020-12-24,1.145,OPEN,-5.37,-226.0,6.0,-3.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-02-01,1.73,42.98,241.0,2020-12-24,1.145,OPEN,-5.37,-226.0,13.0,-12.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-02-03,1.96,61.98,332.0,2020-12-24,1.145,OPEN,-5.37,-226.0,13.0,-9.0
-,ASX-IRI,2020-12-21,AUD,3.12,2021-11-25,4.35,39.42,29.0,2020-12-24,2.95,OPEN,-5.45,-458.0,1.0,-14.0
-,ASX-ELO,2020-12-22,AUD,6.63,2021-01-31,8.71,31.37,198.0,2020-12-24,6.54,OPEN,-1.36,-171.0,5.0,-4.0
-,ASX-HM1,2020-12-23,AUD,4.4,2021-07-29,6.12,39.09,45.0,2020-12-24,4.33,OPEN,-1.59,-401.0,0.0,-4.0
-,ASX-HM1,2020-12-23,AUD,4.4,2021-09-01,6.99,58.86,59.0,2020-12-24,4.33,OPEN,-1.59,-401.0,0.0,-3.0
-,ASX-SM1,2020-12-23,AUD,4.64,2021-03-05,6.14,32.33,113.0,2020-12-24,4.72,OPEN,1.72,433.0,1.0,5.0
-,ASX-VHT,2020-12-23,AUD,1.38,2021-07-15,1.92,39.13,48.0,2020-12-24,1.4,OPEN,1.45,365.0,0.0,4.0
-,ASX-VHT,2020-12-23,AUD,1.38,2021-07-23,2.38,72.46,86.0,2020-12-24,1.4,OPEN,1.45,365.0,0.0,2.0
-,ASX-ENN,2020-12-23,AUD,1.57,2021-11-25,2.2,40.13,30.0,2020-12-24,1.59,OPEN,1.27,320.0,0.0,3.0
-,ASX-OCL,2020-12-23,AUD,12.91,2021-09-26,17.64,36.64,33.0,2020-12-24,12.67,OPEN,-1.86,-469.0,0.0,-5.0
