NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-NXT,2020-06-11,AUD,9.13,2021-06-11,11.41,24.97,17.0,2020-07-07,11.41,CLOSED,24.97,242.0,7.0,100.0
-,ASX-A2M,2020-06-11,AUD,17.79,2021-06-11,33.22,86.73,60.0,2020-07-13,19.6,OPEN,10.17,80.0,9.0,12.0
-,ASX-ALU,2020-06-11,AUD,34.18,2021-06-11,44.64,30.6,21.0,2020-07-13,33.5,OPEN,-1.99,-16.0,9.0,-7.0
-,ASX-ALU,2020-06-11,AUD,34.18,2021-06-11,45.25,32.39,22.0,2020-07-13,33.5,OPEN,-1.99,-16.0,9.0,-6.0
-,ASX-ALU,2020-06-11,AUD,34.18,2021-06-11,45.74,33.82,23.0,2020-07-13,33.5,OPEN,-1.99,-16.0,9.0,-6.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,21.99,20.36,14.0,2020-07-13,15.27,OPEN,-16.42,-129.0,9.0,-81.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.82,35.85,25.0,2020-07-13,15.27,OPEN,-16.42,-129.0,9.0,-46.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.69,35.14,24.0,2020-07-13,15.27,OPEN,-16.42,-129.0,9.0,-47.0
-,ASX-EVN,2020-06-11,AUD,5.52,2021-06-11,6.62,19.93,14.0,2020-07-13,6.13,OPEN,11.05,87.0,9.0,55.0
-,ASX-MFG,2020-06-11,AUD,58.66,2021-06-11,76.31,30.09,21.0,2020-07-13,61.92,OPEN,5.56,44.0,9.0,18.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,22.02,58.53,40.0,2020-07-13,14.85,OPEN,6.91,54.0,9.0,12.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,19.18,38.08,26.0,2020-07-13,14.85,OPEN,6.91,54.0,9.0,18.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,20.5,47.59,33.0,2020-07-13,14.85,OPEN,6.91,54.0,9.0,15.0
-,ASX-CCP,2020-06-12,AUD,16.75,2021-06-12,24.01,43.34,30.0,2020-07-13,15.27,OPEN,-8.84,-72.0,8.0,-20.0
-,ASX-MFG,2020-06-12,AUD,55.72,2021-06-12,75.44,35.39,24.0,2020-07-13,61.92,OPEN,11.13,90.0,8.0,31.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.7,58.39,40.0,2020-07-13,14.85,OPEN,8.39,68.0,8.0,14.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,22.88,67.01,46.0,2020-07-13,14.85,OPEN,8.39,68.0,8.0,13.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.75,58.76,41.0,2020-07-13,14.85,OPEN,8.39,68.0,8.0,14.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-07-13,14.85,OPEN,8.39,68.0,8.0,15.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-07-02,27.7,CLOSED,20.28,301.0,5.0,100.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-07-13,19.6,OPEN,14.02,126.0,8.0,10.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-07-13,15.27,OPEN,-2.99,-27.0,8.0,-8.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-07-13,8.59,OPEN,-24.65,-222.0,8.0,-74.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-07-13,8.59,OPEN,-24.65,-222.0,8.0,-74.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-07-13,8.59,OPEN,-24.65,-222.0,8.0,-87.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-07-13,8.59,OPEN,-24.65,-222.0,8.0,-72.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-07-13,3.35,OPEN,6.69,60.0,8.0,37.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-07-13,8.59,OPEN,-30.84,-288.0,7.0,-105.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-07-13,8.59,OPEN,-30.84,-288.0,7.0,-87.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-07-13,6.14,OPEN,-10.5,-98.0,7.0,-28.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-07-13,11.31,OPEN,19.05,178.0,7.0,77.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-07-13,105.21,OPEN,-0.43,-4.0,7.0,-1.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-07-13,7.9,OPEN,-7.93,-74.0,7.0,-40.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,43.54,127.96,88.0,2020-07-13,19.6,OPEN,2.62,25.0,7.0,2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,46.27,142.25,98.0,2020-07-13,19.6,OPEN,2.62,25.0,7.0,2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,40.56,112.36,78.0,2020-07-13,19.6,OPEN,2.62,25.0,7.0,2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,50.61,164.97,114.0,2020-07-13,19.6,OPEN,2.62,25.0,7.0,2.0
-,ASX-CNU,2020-06-17,AUD,7.16,2021-06-17,8.7,21.51,15.0,2020-07-13,6.86,OPEN,-4.19,-41.0,7.0,-19.0
-,ASX-CTD,2020-06-17,AUD,12.05,2021-06-17,16.0,32.78,23.0,2020-07-13,8.59,OPEN,-28.71,-278.0,7.0,-88.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-07-13,10.3,OPEN,-8.93,-87.0,7.0,-48.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.18,34.6,24.0,2020-07-13,6.14,OPEN,-9.97,-97.0,7.0,-29.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.22,35.19,24.0,2020-07-13,6.14,OPEN,-9.97,-97.0,7.0,-28.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,18.28,38.07,26.0,2020-07-13,14.85,OPEN,12.16,118.0,7.0,32.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,20.66,56.04,39.0,2020-07-13,14.85,OPEN,12.16,118.0,7.0,22.0
-,ASX-REA,2020-06-17,AUD,107.84,2021-06-17,151.87,40.83,28.0,2020-07-13,105.21,OPEN,-2.44,-24.0,7.0,-6.0
-,ASX-WEB,2020-06-17,AUD,3.97,2021-06-17,5.38,35.52,25.0,2020-07-13,2.96,OPEN,-25.44,-247.0,7.0,-72.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-07-13,10.3,OPEN,-8.93,-87.0,7.0,-48.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,25.96,42.09,29.0,2020-07-13,19.6,OPEN,7.28,87.0,6.0,17.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,36.7,100.88,70.0,2020-07-13,19.6,OPEN,7.28,87.0,6.0,7.0
-,ASX-BAP,2020-06-22,AUD,5.86,2021-06-22,7.57,29.18,20.0,2020-07-13,5.5,OPEN,-6.14,-74.0,6.0,-21.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,22.78,37.06,26.0,2020-07-13,15.27,OPEN,-8.12,-97.0,6.0,-22.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,23.15,39.29,27.0,2020-07-13,15.27,OPEN,-8.12,-97.0,6.0,-21.0
-,ASX-CSL,2020-06-22,AUD,289.29,2021-06-22,387.0,33.78,23.0,2020-07-13,281.43,OPEN,-2.72,-33.0,6.0,-8.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.7,33.39,23.0,2020-07-13,8.59,OPEN,-22.05,-265.0,6.0,-66.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.65,32.94,23.0,2020-07-13,8.59,OPEN,-22.05,-265.0,6.0,-67.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.12,28.13,19.0,2020-07-13,8.59,OPEN,-22.05,-265.0,6.0,-78.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.77,34.03,23.0,2020-07-13,8.59,OPEN,-22.05,-265.0,6.0,-65.0
-,ASX-GWA,2020-06-22,AUD,3.17,2021-06-22,3.68,16.09,11.0,2020-07-13,2.6,OPEN,-17.98,-216.0,6.0,-112.0
-,ASX-NXT,2020-06-22,AUD,9.86,2021-06-22,12.31,24.85,17.0,2020-07-13,11.31,OPEN,14.71,177.0,6.0,59.0
-,ASX-REA,2020-06-22,AUD,110.12,2021-06-22,158.87,44.27,31.0,2020-07-13,105.21,OPEN,-4.46,-54.0,6.0,-10.0
-,ASX-CCP,2020-06-23,AUD,16.83,2021-06-23,24.13,43.37,30.0,2020-07-13,15.27,OPEN,-9.27,-117.0,5.0,-21.0
-,ASX-CSL,2020-06-23,AUD,289.21,2021-06-23,418.61,44.74,31.0,2020-07-13,281.43,OPEN,-2.69,-34.0,5.0,-6.0
-,ASX-MFG,2020-06-23,AUD,57.51,2021-06-23,77.83,35.33,24.0,2020-07-13,61.92,OPEN,7.67,97.0,5.0,22.0
-,ASX-NAN,2020-06-23,AUD,6.72,2021-06-23,9.04,34.52,24.0,2020-07-13,6.14,OPEN,-8.63,-109.0,5.0,-25.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.26,50.74,35.0,2020-07-13,14.85,OPEN,10.49,132.0,5.0,21.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.46,52.23,36.0,2020-07-13,14.85,OPEN,10.49,132.0,5.0,20.0
-,ASX-REA,2020-06-23,AUD,110.65,2021-06-23,142.96,29.2,20.0,2020-07-13,105.21,OPEN,-4.92,-62.0,5.0,-17.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-07-13,19.6,OPEN,8.23,109.0,5.0,6.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-07-13,19.6,OPEN,8.23,109.0,5.0,6.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-07-13,19.6,OPEN,8.23,109.0,5.0,9.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-07-13,19.6,OPEN,8.23,109.0,5.0,9.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-07-13,15.27,OPEN,-9.64,-128.0,5.0,-24.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-07-13,281.43,OPEN,-3.74,-50.0,5.0,-11.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-07-13,61.92,OPEN,6.61,88.0,5.0,19.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-07-13,11.31,OPEN,11.54,153.0,5.0,46.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-07-13,10.96,OPEN,1.01,13.0,5.0,5.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-07-13,36.97,OPEN,5.48,77.0,5.0,28.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-07-13,15.27,OPEN,-3.35,-47.0,5.0,-9.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-07-13,15.27,OPEN,-3.35,-47.0,5.0,-8.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-07-13,15.27,OPEN,-3.35,-47.0,5.0,-10.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-07-13,15.27,OPEN,-3.35,-47.0,5.0,-7.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-07-13,8.59,OPEN,-11.08,-155.0,5.0,-31.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-07-13,14.85,OPEN,9.92,139.0,5.0,19.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-07-13,11.31,OPEN,16.84,236.0,5.0,67.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-07-13,3.35,OPEN,-0.3,-4.0,5.0,-2.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,5.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,5.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,7.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,6.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,8.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,8.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-07-13,19.6,OPEN,7.28,108.0,5.0,5.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-07-13,33.5,OPEN,1.21,18.0,5.0,4.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-07-13,33.5,OPEN,1.21,18.0,5.0,4.0
-,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-07-13,22.97,OPEN,-0.04,-1.0,5.0,-0.0
-,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-07-13,15.27,OPEN,-3.35,-50.0,5.0,-8.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-07-13,8.59,OPEN,-11.72,-174.0,5.0,-35.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-07-13,8.59,OPEN,-11.72,-174.0,5.0,-40.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-07-13,8.59,OPEN,-11.72,-174.0,5.0,-37.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-07-13,8.59,OPEN,-11.72,-174.0,5.0,-38.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-07-13,6.13,OPEN,14.58,216.0,5.0,51.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-07-13,0.82,OPEN,-11.83,-175.0,5.0,-52.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-07-13,105.21,OPEN,0.3,4.0,5.0,1.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-07-13,3.35,OPEN,-1.47,-22.0,5.0,-9.0
-,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-07-13,19.6,OPEN,6.23,112.0,4.0,6.0
-,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-07-13,33.5,OPEN,3.36,60.0,4.0,10.0
-,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-07-13,15.27,OPEN,1.33,24.0,4.0,3.0
-,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-07-13,281.43,OPEN,-2.81,-51.0,4.0,-8.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-07-13,8.59,OPEN,-8.42,-152.0,4.0,-26.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-07-13,8.59,OPEN,-8.42,-152.0,4.0,-29.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-07-13,8.59,OPEN,-8.42,-152.0,4.0,-27.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-07-13,8.59,OPEN,-8.42,-152.0,4.0,-27.0
-,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-07-13,6.13,OPEN,10.05,181.0,4.0,42.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-07-13,6.14,OPEN,-9.04,-163.0,4.0,-26.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-07-13,6.14,OPEN,-9.04,-163.0,4.0,-26.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-07-13,14.85,OPEN,12.24,220.0,4.0,25.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-07-13,14.85,OPEN,12.24,220.0,4.0,27.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-07-13,14.85,OPEN,12.24,220.0,4.0,22.0
-,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-07-13,11.31,OPEN,16.24,292.0,4.0,52.0
-,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-07-13,105.21,OPEN,0.99,18.0,4.0,2.0
-,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-07-13,3.35,OPEN,0.0,0.0,4.0,0.0
-,ASX-A2M,2020-06-30,AUD,18.66,2021-06-30,34.54,85.1,59.0,2020-07-13,19.6,OPEN,5.04,98.0,4.0,6.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.88,32.92,23.0,2020-07-13,8.59,OPEN,-11.35,-220.0,4.0,-34.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.18,36.02,25.0,2020-07-13,8.59,OPEN,-11.35,-220.0,4.0,-32.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.71,31.17,22.0,2020-07-13,8.59,OPEN,-11.35,-220.0,4.0,-36.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.3,26.93,19.0,2020-07-13,8.59,OPEN,-11.35,-220.0,4.0,-42.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.74,41.8,29.0,2020-07-13,8.59,OPEN,-11.35,-220.0,4.0,-27.0
-,ASX-DMP,2020-06-30,AUD,68.69,2021-06-30,91.96,33.88,23.0,2020-07-13,71.92,OPEN,4.7,91.0,4.0,14.0
-,ASX-FPH,2020-06-30,AUD,32.84,2021-06-30,38.78,18.09,12.0,2020-07-13,33.74,OPEN,2.74,53.0,4.0,15.0
-,ASX-IPH,2020-06-30,AUD,7.46,2021-06-30,9.25,23.99,17.0,2020-07-13,7.49,OPEN,0.4,8.0,4.0,2.0
-,ASX-ORI,2020-06-30,AUD,16.64,2021-06-30,19.39,16.53,11.0,2020-07-13,16.21,OPEN,-2.58,-50.0,4.0,-16.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,136.44,26.47,18.0,2020-07-13,105.21,OPEN,-2.47,-48.0,4.0,-9.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,134.91,25.06,17.0,2020-07-13,105.21,OPEN,-2.47,-48.0,4.0,-10.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.86,32.5,22.0,2020-07-13,8.59,OPEN,-17.88,-375.0,3.0,-55.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.38,27.92,19.0,2020-07-13,8.59,OPEN,-17.88,-375.0,3.0,-64.0
-,ASX-MFG,2020-07-01,AUD,59.12,2021-07-01,79.98,35.28,24.0,2020-07-13,61.92,OPEN,4.74,100.0,3.0,13.0
-,ASX-NAN,2020-07-01,AUD,6.8,2021-07-01,9.19,35.15,24.0,2020-07-13,6.14,OPEN,-9.71,-204.0,3.0,-28.0
-,ASX-NST,2020-07-01,AUD,14.3,2021-07-01,21.75,52.1,36.0,2020-07-13,14.85,OPEN,3.85,81.0,3.0,7.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,162.08,50.91,35.0,2020-07-13,105.21,OPEN,-2.04,-43.0,3.0,-4.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,135.83,26.47,18.0,2020-07-13,105.21,OPEN,-2.04,-43.0,3.0,-8.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,140.76,31.06,21.0,2020-07-13,105.21,OPEN,-2.04,-43.0,3.0,-7.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.16,24.92,17.0,2020-07-13,105.21,OPEN,-2.04,-43.0,3.0,-8.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.31,25.06,17.0,2020-07-13,105.21,OPEN,-2.04,-43.0,3.0,-8.0
-,ASX-AGL,2020-07-02,AUD,17.47,2021-07-02,20.66,18.26,13.0,2020-07-13,17.42,OPEN,-0.29,-7.0,3.0,-2.0
-,ASX-CCP,2020-07-02,AUD,16.64,2021-07-02,23.81,43.09,30.0,2020-07-13,15.27,OPEN,-8.23,-189.0,3.0,-19.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.91,32.73,23.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-55.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.56,29.39,20.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-61.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-45.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.56,38.93,27.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-46.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.71,30.82,21.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-59.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-07-13,8.59,OPEN,-18.03,-413.0,3.0,-45.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-07-13,10.3,OPEN,-5.16,-118.0,3.0,-27.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.11,34.37,24.0,2020-07-13,6.14,OPEN,-9.44,-216.0,3.0,-27.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.16,35.1,24.0,2020-07-13,6.14,OPEN,-9.44,-216.0,3.0,-27.0
-,ASX-NSR,2020-07-02,AUD,1.92,2021-07-02,2.23,16.15,11.0,2020-07-13,1.88,OPEN,-2.08,-48.0,3.0,-13.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,21.16,48.8,34.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,9.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.51,58.3,40.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,8.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.47,58.02,40.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,8.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,23.72,66.81,46.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,7.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.54,58.51,40.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,8.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.14,55.7,38.0,2020-07-13,14.85,OPEN,4.43,101.0,3.0,8.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,140.43,29.17,20.0,2020-07-13,105.21,OPEN,-3.23,-74.0,3.0,-11.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,161.61,48.65,34.0,2020-07-13,105.21,OPEN,-3.23,-74.0,3.0,-7.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-07-13,10.3,OPEN,-5.16,-118.0,3.0,-27.0
